Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   3.0,  62.0,  53.5,  71.8
1996.0,   4.0, 127.4, 116.1, 138.1
1996.0,   5.0, 149.8, 141.6, 158.9
1996.0,   6.0,  90.2,  81.1,  99.1
1996.0,   7.0,  46.4,  37.8,  55.1
1996.0,   8.0,  35.3,  27.2,  43.0
1996.0,   9.0,  38.5,  30.2,  46.0
1996.0,  10.0,  45.4,  36.4,  54.1
1996.0,  11.0,  61.6,  52.0,  70.7
1996.0,  12.0,  64.7,  56.0,  73.6
1997.0,   1.0,  60.3,  51.3,  69.7
1997.0,   2.0,  69.0,  60.0,  77.6
1997.0,   3.0,  88.4,  79.3,  98.1
1997.0,   4.0, 128.9, 118.8, 139.9
1997.0,   5.0, 116.7, 107.1, 125.6
1997.0,   6.0,  61.1,  52.7,  69.4
1997.0,   7.0,  42.3,  33.7,  50.8
1997.0,   8.0,  29.2,  21.7,  37.0
1997.0,   9.0,  29.2,  21.2,  37.2
1997.0,  10.0,  25.8,  17.7,  34.2
1997.0,  11.0,  30.1,  22.1,  39.3
1997.0,  12.0,  31.9,  24.2,  40.6
1998.0,   1.0,  48.9,  40.2,  57.9
1998.0,   2.0,  44.0,  35.1,  52.4
1998.0,   3.0,  88.9,  78.7,  98.2
1998.0,   4.0, 122.8, 112.5, 133.1
1998.0,   5.0,  56.1,  47.3,  64.9
1998.0,   6.0,  32.0,  24.4,  40.5
1998.0,   7.0,  21.4,  14.4,  29.3
1998.0,   8.0,  22.9,  16.8,  30.2
1998.0,   9.0,  19.3,  13.6,  25.9
1998.0,  10.0,  24.3,  16.8,  32.1
1998.0,  11.0,  33.5,  24.6,  42.7
1998.0,  12.0,  36.9,  28.4,  45.4
1999.0,   1.0,  47.8,  38.6,  56.4
1999.0,   2.0,  56.4,  47.2,  65.2
1999.0,   3.0,  55.4,  45.9,  65.0
1999.0,   4.0,  92.7,  82.2, 103.0
1999.0,   5.0,  57.3,  48.5,  66.5
1999.0,   6.0,  42.5,  34.3,  51.5
1999.0,   7.0,  39.0,  30.6,  47.9
1999.0,   8.0,  22.9,  16.6,  29.5
1999.0,   9.0,  21.2,  15.1,  27.7
1999.0,  10.0,  29.5,  21.1,  37.8
1999.0,  11.0,  34.9,  25.9,  44.3
1999.0,  12.0,  43.9,  36.1,  52.7
2000.0,   1.0,  39.4,  31.1,  47.5
2000.0,   2.0,  44.3,  35.9,  52.6
2000.0,   3.0,  78.4,  68.7,  88.4
2000.0,   4.0,  72.5,  62.6,  82.9
2000.0,   5.0,  86.7,  77.8,  95.9
2000.0,   6.0,  58.4,  50.0,  67.5
2000.0,   7.0,  38.9,  30.6,  47.6
2000.0,   8.0,  30.1,  22.7,  37.8
2000.0,   9.0,  31.0,  23.3,  38.7
2000.0,  10.0,  24.2,  16.6,  32.3
2000.0,  11.0,  32.1,  24.0,  41.3
2000.0,  12.0,  37.0,  28.6,  45.9
2001.0,   1.0,  29.7,  22.7,  36.6
2001.0,   2.0,  53.4,  46.0,  60.7
2001.0,   3.0,  58.7,  50.2,  67.4
2001.0,   4.0, 138.0, 129.3, 147.4
2001.0,   5.0,  91.7,  83.5,  99.7
2001.0,   6.0,  61.6,  54.0,  69.1
2001.0,   7.0,  31.1,  24.2,  38.4
2001.0,   8.0,  27.0,  21.4,  33.1
2001.0,   9.0,  39.4,  32.0,  46.8
2001.0,  10.0,  83.7,  75.7,  91.6
2001.0,  11.0,  70.7,  62.4,  78.7
2001.0,  12.0,  73.3,  65.9,  81.3
2002.0,   1.0,  52.8,  45.3,  60.6
2002.0,   2.0,  55.4,  47.7,  62.6
2002.0,   3.0,  84.0,  75.7,  92.5
2002.0,   4.0, 134.9, 125.6, 144.1
2002.0,   5.0, 112.1, 103.9, 120.1
2002.0,   6.0,  72.3,  65.1,  80.6
2002.0,   7.0,  40.3,  32.7,  47.6
2002.0,   8.0,  31.6,  24.9,  38.3
2002.0,   9.0,  22.9,  16.9,  29.5
2002.0,  10.0,  32.1,  24.6,  39.6
2002.0,  11.0,  31.0,  23.3,  39.1
2002.0,  12.0,  32.9,  26.0,  41.0
2003.0,   1.0,  25.9,  19.0,  33.6
2003.0,   2.0,  20.8,  14.8,  26.8
2003.0,   3.0,  62.3,  53.9,  70.4
2003.0,   4.0, 102.1,  93.0, 111.4
2003.0,   5.0,  92.8,  84.8, 100.8
2003.0,   6.0,  58.4,  51.3,  66.2
2003.0,   7.0,  39.4,  32.1,  47.1
2003.0,   8.0,  25.7,  19.3,  32.2
2003.0,   9.0,  26.0,  19.7,  32.0
2003.0,  10.0,  43.2,  35.4,  50.9
2003.0,  11.0,  88.2,  80.3,  97.0
2003.0,  12.0,  72.0,  64.2,  79.7
2004.0,   1.0,  52.6,  44.8,  60.1
2004.0,   2.0,  34.2,  27.0,  41.4
2004.0,   3.0, 118.4, 110.1, 127.1
2004.0,   4.0, 112.5, 103.4, 122.2
2004.0,   5.0, 134.8, 126.4, 142.7
2004.0,   6.0,  86.0,  78.8,  93.9
2004.0,   7.0,  54.7,  47.4,  62.4
2004.0,   8.0,  33.2,  26.3,  40.2
2004.0,   9.0,  25.5,  19.4,  32.0
2004.0,  10.0,  27.4,  20.6,  34.3
2004.0,  11.0,  40.2,  32.4,  48.4
2004.0,  12.0,  56.4,  48.8,  64.8
2005.0,   1.0,  76.8,  69.0,  84.8
2005.0,   2.0,  58.4,  50.3,  65.6
2005.0,   3.0,  56.0,  48.0,  64.5
2005.0,   4.0, 114.5, 105.5, 123.9
2005.0,   5.0,  63.6,  55.8,  71.4
2005.0,   6.0,  34.0,  26.9,  41.1
2005.0,   7.0,  22.2,  15.8,  29.1
2005.0,   8.0,  23.0,  16.9,  29.3
2005.0,   9.0,  22.4,  16.6,  28.8
2005.0,  10.0,  25.9,  19.1,  32.9
2005.0,  11.0,  44.4,  36.7,  53.2
2005.0,  12.0,  50.8,  43.0,  58.8
2006.0,   1.0,  69.9,  62.0,  77.9
2006.0,   2.0,  60.4,  52.8,  67.9
2006.0,   3.0,  98.4,  90.0, 106.7
2006.0,   4.0, 113.6, 104.1, 122.7
2006.0,   5.0,  87.6,  79.9,  95.4
2006.0,   6.0,  44.0,  36.9,  51.6
2006.0,   7.0,  35.0,  27.6,  42.6
2006.0,   8.0,  26.4,  20.3,  32.9
2006.0,   9.0,  25.4,  19.2,  32.0
2006.0,  10.0,  57.4,  49.9,  64.8
2006.0,  11.0,  59.2,  51.5,  67.2
2006.0,  12.0,  94.2,  86.7, 102.0
2007.0,   1.0,  74.2,  66.7,  82.4
2007.0,   2.0,  36.9,  29.7,  43.9
2007.0,   3.0,  98.6,  90.7, 107.6
2007.0,   4.0, 100.6,  91.0, 109.6
2007.0,   5.0,  65.4,  57.5,  74.2
2007.0,   6.0,  37.6,  30.7,  45.4
2007.0,   7.0,  29.6,  22.5,  37.0
2007.0,   8.0,  29.7,  23.3,  36.5
2007.0,   9.0,  26.1,  19.8,  32.5
2007.0,  10.0,  31.3,  24.4,  38.6
2007.0,  11.0,  34.0,  26.0,  42.1
2007.0,  12.0,  42.1,  35.1,  49.9
2008.0,   1.0,  92.5,  84.5, 100.9
2008.0,   2.0,  72.5,  64.3,  80.1
2008.0,   3.0,  70.6,  61.9,  79.0
2008.0,   4.0, 174.0, 165.1, 183.7
2008.0,   5.0, 100.9,  93.0, 108.6
2008.0,   6.0,  79.5,  71.9,  86.8
2008.0,   7.0,  49.8,  42.1,  57.1
2008.0,   8.0,  30.7,  24.2,  37.7
2008.0,   9.0,  47.0,  40.0,  54.4
2008.0,  10.0,  30.5,  23.8,  38.1
2008.0,  11.0,  42.4,  34.3,  51.0
2008.0,  12.0,  74.5,  66.3,  82.5
2009.0,   1.0,  65.9,  58.0,  73.7
2009.0,   2.0,  73.7,  66.0,  81.3
2009.0,   3.0, 113.0, 104.6, 121.3
2009.0,   4.0, 135.7, 126.6, 145.1
2009.0,   5.0, 115.0, 107.0, 123.2
2009.0,   6.0,  69.5,  61.6,  77.5
2009.0,   7.0,  40.6,  33.2,  47.9
2009.0,   8.0,  35.2,  28.9,  42.1
2009.0,   9.0,  26.1,  20.0,  32.4
2009.0,  10.0,  51.3,  43.6,  59.0
2009.0,  11.0,  57.1,  49.3,  64.8
2009.0,  12.0,  48.8,  41.2,  56.5
2010.0,   1.0,  42.6,  34.1,  50.0
2010.0,   2.0,  32.9,  25.9,  40.1
2010.0,   3.0,  69.6,  60.9,  78.0
2010.0,   4.0,  54.4,  45.8,  63.6
2010.0,   5.0,  55.6,  47.9,  63.5
2010.0,   6.0,  48.7,  41.2,  56.2
2010.0,   7.0,  43.7,  36.3,  51.7
2010.0,   8.0,  30.6,  24.3,  37.4
2010.0,   9.0,  37.8,  31.1,  44.7
2010.0,  10.0,  36.4,  28.9,  44.0
2010.0,  11.0,  39.6,  31.4,  48.0
2010.0,  12.0,  48.1,  40.8,  55.7
2011.0,   1.0,  45.4,  38.0,  53.1
2011.0,   2.0,  39.1,  31.8,  46.6
2011.0,   3.0,  82.9,  74.4,  91.4
2011.0,   4.0, 129.6, 119.9, 139.7
2011.0,   5.0, 124.5, 116.2, 132.8
2011.0,   6.0,  69.9,  61.7,  77.8
2011.0,   7.0,  43.8,  36.5,  51.5
2011.0,   8.0,  30.5,  24.1,  37.5
2011.0,   9.0,  24.8,  18.4,  31.4
2011.0,  10.0,  47.2,  39.6,  54.8
2011.0,  11.0,  52.6,  44.3,  61.1
2011.0,  12.0,  68.7,  60.5,  76.6
2012.0,   1.0,  57.6,  50.1,  65.4
2012.0,   2.0,  46.3,  39.0,  53.7
2012.0,   3.0,  97.9,  89.6, 106.3
2012.0,   4.0,  54.9,  46.0,  64.1
2012.0,   5.0,  53.9,  45.5,  61.8
2012.0,   6.0,  34.7,  27.6,  42.3
2012.0,   7.0,  23.2,  16.9,  30.2
2012.0,   8.0,  22.1,  16.3,  28.6
2012.0,   9.0,  18.9,  13.7,  24.7
2012.0,  10.0,  37.7,  30.1,  45.1
2012.0,  11.0,  41.2,  33.5,  49.4
2012.0,  12.0,  41.9,  34.1,  49.7
2013.0,   1.0,  50.0,  42.0,  57.7
2013.0,   2.0,  61.9,  54.3,  70.1
2013.0,   3.0,  73.0,  64.5,  81.6
2013.0,   4.0, 164.2, 154.7, 173.3
2013.0,   5.0, 129.2, 121.2, 137.4
2013.0,   6.0,  74.6,  66.9,  82.6
2013.0,   7.0,  48.2,  40.8,  55.8
2013.0,   8.0,  37.5,  30.9,  44.6
2013.0,   9.0,  33.4,  26.4,  39.9
2013.0,  10.0,  42.3,  34.7,  49.9
2013.0,  11.0,  89.8,  81.4,  97.8
2013.0,  12.0,  57.3,  49.9,  65.3
2014.0,   1.0,  50.4,  42.5,  58.2
2014.0,   2.0,  35.7,  28.5,  43.1
2014.0,   3.0,  51.2,  43.1,  59.8
2014.0,   4.0, 139.4, 129.7, 148.9
2014.0,   5.0, 134.3, 125.8, 142.2
2014.0,   6.0,  71.4,  64.1,  79.6
2014.0,   7.0,  47.7,  40.3,  55.4
2014.0,   8.0,  40.0,  33.2,  47.6
2014.0,   9.0,  49.5,  42.2,  56.7
2014.0,  10.0,  70.2,  62.5,  78.0
2014.0,  11.0,  72.7,  64.8,  81.3
2014.0,  12.0,  70.9,  62.4,  78.6
2015.0,   1.0,  51.7,  44.4,  59.6
2015.0,   2.0,  30.1,  23.4,  37.4
2015.0,   3.0,  50.7,  42.3,  59.0
2015.0,   4.0,  96.6,  88.0, 105.8
2015.0,   5.0,  74.2,  65.9,  81.8
2015.0,   6.0,  61.6,  54.2,  69.9
2015.0,   7.0,  40.3,  32.8,  47.9
2015.0,   8.0,  27.0,  20.8,  33.6
2015.0,   9.0,  27.5,  21.1,  33.9
2015.0,  10.0,  22.3,  15.8,  28.9
2015.0,  11.0,  46.0,  37.5,  53.5
2015.0,  12.0,  73.3,  65.3,  81.0
2016.0,   1.0,  57.9,  50.3,  65.9
2016.0,   2.0,  56.9,  49.5,  64.5
2016.0,   3.0, 102.2,  94.0, 110.9
2016.0,   4.0, 139.3, 129.6, 148.9
2016.0,   5.0,  78.8,  70.4,  87.8
2016.0,   6.0,  41.4,  33.8,  49.0
2016.0,   7.0,  31.3,  24.1,  38.9
2016.0,   8.0,  30.1,  23.3,  37.2
2016.0,   9.0,  25.9,  19.6,  32.9
2016.0,  10.0,  36.2,  28.4,  44.5
2016.0,  11.0,  34.5,  26.1,  42.6
2016.0,  12.0,  40.4,  32.6,  48.3
2017.0,   1.0,  63.9,  55.1,  72.3
2017.0,   2.0,  57.0,  49.1,  64.5
2017.0,   3.0,  84.5,  76.2,  94.1
2017.0,   4.0, 145.5, 136.3, 155.3
2017.0,   5.0, 116.0, 107.6, 124.1
2017.0,   6.0,  68.7,  61.0,  76.6
2017.0,   7.0,  52.8,  44.9,  60.6
2017.0,   8.0,  32.9,  25.7,  40.3
2017.0,   9.0,  26.3,  19.4,  33.1
2017.0,  10.0,  48.5,  40.4,  56.3
2017.0,  11.0,  62.1,  53.7,  70.8
2017.0,  12.0,  50.5,  42.1,  58.6
2018.0,   1.0,  56.5,  48.0,  64.7
2018.0,   2.0,  61.4,  53.3,  69.3
2018.0,   3.0,  60.6,  52.2,  69.7
2018.0,   4.0, 106.1,  97.1, 116.0
2018.0,   5.0, 106.7,  98.5, 115.6
2018.0,   6.0,  55.7,  47.7,  63.3
2018.0,   7.0,  31.5,  24.1,  39.0
2018.0,   8.0,  31.3,  24.6,  38.6
2018.0,   9.0,  30.7,  23.8,  37.4
2018.0,  10.0,  61.6,  53.7,  70.0
2018.0,  11.0,  59.9,  51.6,  68.3
2018.0,  12.0,  54.7,  46.4,  62.8
2019.0,   1.0,  53.0,  44.9,  61.3
2019.0,   2.0,  53.8,  46.0,  62.0
2019.0,   3.0,  85.2,  76.4,  94.3
2019.0,   4.0, 161.5, 152.4, 170.9
2019.0,   5.0, 147.8, 139.7, 156.7
2019.0,   6.0,  88.9,  80.7,  97.5
2019.0,   7.0,  52.4,  44.7,  60.4
2019.0,   8.0,  28.2,  21.8,  35.2
2019.0,   9.0,  42.4,  35.0,  49.8
2019.0,  10.0,  62.6,  54.4,  70.5
2019.0,  11.0,  75.5,  66.3,  84.1
2019.0,  12.0,  66.3,  58.7,  74.3
2020.0,   1.0,  89.7,  80.8,  98.8
2020.0,   2.0,  51.9,  43.8,  60.0
2020.0,   3.0,  87.7,  78.7,  97.0
2020.0,   4.0, 101.6,  92.2, 110.7
2020.0,   5.0, 108.9, 100.2, 118.0
2020.0,   6.0,  56.9,  49.0,  64.9
2020.0,   7.0,  40.3,  32.8,  48.0
2020.0,   8.0,  35.7,  28.6,  43.7
2020.0,   9.0,  33.6,  26.6,  40.9
2020.0,  10.0,  45.9,  37.8,  53.8
2020.0,  11.0,  56.1,  47.7,  64.9
2020.0,  12.0,  50.2,  41.9,  58.2
2021.0,   1.0,  37.5,  29.5,  44.8
2021.0,   2.0,  30.7,  23.0,  38.4
2021.0,   3.0,  65.4,  56.9,  74.4
2021.0,   4.0,  61.3,  52.2,  70.8
2021.0,   5.0,  51.9,  44.0,  60.6
2021.0,   6.0,  39.6,  31.6,  47.9
2021.0,   7.0,  46.6,  37.9,  55.4
2021.0,   8.0,  31.7,  24.0,  39.8
2021.0,   9.0,  31.1,  23.4,  38.9
2021.0,  10.0,  43.3,  35.2,  52.5
2021.0,  11.0,  41.3,  32.1,  50.3
2021.0,  12.0,  58.8,  49.9,  68.2
2022.0,   1.0,  39.1,  27.4,  52.9
2022.0,   2.0,  43.0,  22.4,  81.6
2022.0,   3.0,  80.0,  40.7, 159.7
2022.0,   4.0, 115.7,  60.2, 224.9
